Market,2016 Q1,2016 Q2,2016 Q3,2016 Q4,2017 Q1,2017 Q2,2017 Q3,2017 Q4,2018 Q1,2018 Q2,2018 Q3,2018 Q4,2019 Q1,2019 Q2,2019 Q3,2019 Q4,2020 Q1,2020 Q2,2020 Q3,2020 Q4,2021 Q1,2021 Q2,2021 Q3,2021 Q4,2022 Q1,2022 Q2,2022 Q3,2022 Q4,2023 Q1,2023 Q2,2023 Q3,2023 Q4,2024 Q1,2024 Q2,2024 Q3,2024 Q4,2025 Q1,2025 Q2,2025 Q3,2025 Q4,2026 Q1,2026 Q2 EST,2026 Q2 QTD,2026 Q3,2026 Q4,2027 Q1,2027 Q2,2027 Q3,2027 Q4,2028 Q1,2028 Q2,2028 Q3,2028 Q4,2029 Q1,2029 Q2,2029 Q3,2029 Q4,2030 Q1,2030 Q2,2030 Q3,2030 Q4,2031 Q1,2031 Q2,2031 Q3,2031 Q4,2032 Q1,2032 Q2,2032 Q3,2032 Q4,2033 Q1,2033 Q2,2033 Q3,2033 Q4,2034 Q1,2034 Q2,2034 Q3,2034 Q4,2035 Q1,2035 Q2,2035 Q3,2035 Q4,2036 Q1,2036 Q2
Mobile - AL,0.0122487433254719,0.00188499549403787,0.00118797062896192,-0.000108398424345069,0.010159932076931,0.0062373448163271,0.00243707420304418,0.00557712418958545,0.00832974445074797,0.0101119363680482,0.00399237778037786,0.00486775720492005,0.011181864887476,0.00455796904861927,0.000261362525634468,0.00614425167441368,0.00598448095843196,0.0200949590653181,0.0126844085752964,0.0138679854571819,0.0299774631857872,0.0486871302127838,0.0214869044721127,0.00882849935442209,0.0205271020531654,0.0250343214720488,0.0147717026993632,8.85087865754031e-05,0.0255269855260849,0.0118647711351514,-0.00916250143200159,0.00927968136966228,0.00636862125247717,0.0219025183469057,-0.0264422670006752,0.00164597143884748,0.0268063023686409,-0.00498576695099473,-0.0189063977450132,0.0143496813252568,0.0156156299635768,0.00322072091512382,-0.00212968233972788,-0.00941844843327999,-0.00389885017648339,0.0105771413072944,0.0121458573266864,-0.00540775386616588,0.000351916154613718,0.0144630158320069,0.0140123423188925,-0.00413635512813926,0.000995468115434051,0.0144215570762753,0.013634099625051,-0.00467614363878965,0.000538599852006882,0.0141320396214724,0.0134321870282292,-0.00484362756833434,0.00035435677273199,0.013932685367763,0.0129682766273618,-0.00673892162740231,-0.00040027720388025,0.0133710671216249,0.0128372339531779,-0.00453059608116746,0.000138322953716852,0.0139479413628578,0.0126767484471202,-0.00591329718008637,-0.000669210276100785,0.0131164826452732,0.0125732012093067,-0.00597934704273939,-0.000480698508908972,0.0134149910882115,0.0126148741692305,-0.00600432511419058,-0.000517972861416638,0.0134681751951575,0.0126253617927432
Modesto - CA,0.0234491359442472,0.0257827583700418,0.0188169293105602,0.016381423920393,0.0169006008654833,0.0181625559926033,0.015436090528965,0.0137365367263556,0.0105001972988248,0.0125623727217317,0.01620820350945,0.00746200745925307,0.0144498329609632,0.0166789144277573,0.0101200304925442,0.00862945336848497,0.0136199546977878,0.0180042609572411,0.0177136398851871,0.0215468909591436,0.0171253699809313,0.0373752899467945,0.0213603246957064,0.0148139977827668,0.0209161806851625,0.0165276676416397,0.0031547611579299,-0.00486127473413944,0.00443600350990891,0.0105437776073813,0.00363786239176989,0.00328096421435475,0.0142375724390149,0.00399996479973197,0.000908413028810173,0.00156938389409333,0.00761867081746459,0.00675670709460974,-0.00437174504622817,-0.00697346916422248,0.0074813412502408,0.00389372347854078,8.13534206827171e-05,0.00083471869584173,-0.00129590404685587,0.00709333457052708,0.00899084284901619,0.00273863621987402,0.000655792537145317,0.00927517283707857,0.0100313043221831,0.00360351405106485,0.001241484307684,0.00957369152456522,0.0100833578035235,0.00357571034692228,0.00123539753258228,0.00963466055691242,0.0101698040962219,0.00365508813410997,0.00130210490897298,0.00962797924876213,0.00955526996403933,0.00359354284591973,0.00110042770393193,0.00888291653245687,0.00961471814662218,0.00359541014768183,0.00103135057725012,0.00881841406226158,0.00954345986247063,0.00354606425389647,0.0010440374026075,0.00882563367486,0.00957338884472847,0.00357131497003138,0.00106659566517919,0.00884262751787901,0.00957351457327604,0.00349766155704856,0.000991209177300334,0.00874251872301102,0.00946553703397512
Montgomery - AL,0.00802622642368078,0.00416161399334669,0.00165404193103313,0.00164983642753214,0.00870226230472326,0.00724542792886496,0.00396474497392774,0.0048311660066247,0.00142777466680855,0.00778088811784983,0.00582499848678708,0.000861051317770034,0.0127296028658748,0.00934471841901541,0.00557373790070415,0.000302238069707528,0.00456319050863385,0.0104677649214864,0.0177978314459324,0.0180856063961983,0.0157789438962936,0.0296926386654377,0.0391339175403118,0.0106958746910095,0.0220237355679274,0.0141213582828641,0.0127344215288758,-0.00989835616201162,0.00892958790063858,0.0206456761807203,-0.00239372556097806,-0.00299919722601771,0.0178293492645025,0.0203598570078611,0.0141035169363022,-0.00104148418176919,0.0122232064604759,0.00668313773348927,0.00810036808252335,-0.0145085994154215,0.0163519885390997,0.00501221930608153,-5.54702346562408e-05,-0.00215376424603164,-0.00696626771241426,0.00694732554256916,0.00968501158058643,0.00172148994170129,-0.00248023611493409,0.0109717985615134,0.0118640577420592,0.00335079617798328,-0.00156366778537631,0.0111211035400629,0.0115620261058211,0.00287040160037577,-0.00195254548452795,0.0108938440680504,0.0114649580791593,0.00281181652098894,-0.00207796110771596,0.0106914406642318,0.0108995754271746,0.00116648734547198,-0.00268165674060583,0.0100846206769347,0.0108457831665874,0.00347225205041468,-0.00214804243296385,0.0106959082186222,0.0107150124385953,0.00213339366018772,-0.00291905179619789,0.0098909642547369,0.0106589375063777,0.00200449023395777,-0.00276384898461401,0.0101448362693191,0.0106720700860023,0.00204291148111224,-0.00275446567684412,0.0102404300123453,0.0107006477192044
Myrtle Beach - SC,0.00738979363813996,0.0112060727551579,0.00550467381253839,0.00382744590751827,0.00612944131717086,0.0116116246208549,0.00673736771568656,0.00626792619004846,0.0083397151902318,0.0104715442284942,0.0065036891028285,0.00534796249121428,0.00564575055614114,0.00723327277228236,0.00739733828231692,0.000334964948706329,0.00735566066578031,0.00496867718175054,0.0101309707388282,0.00707009714096785,0.0158003680408001,0.0343676246702671,0.0249417014420033,0.00381084391847253,0.0193950291723013,0.0290582496672869,0.00487152766436338,-0.00310271885246038,0.00200052093714476,0.000658154312986881,-0.00967623479664326,-0.00299278367310762,0.00630236603319645,-0.00110137974843383,0.0022390263620764,-0.0114491265267134,-0.00523355230689049,0.00743544474244118,-0.00772278755903244,-0.020843742415309,0.00133319257292897,0.00400827778503299,-0.000140416843350977,-0.00178734643850476,-0.0055830106139183,0.00377517309971154,0.00706159044057131,0.00162431970238686,-0.000494594627525657,0.00816539395600557,0.00989746116101742,0.00384450936689973,0.000750371953472495,0.00851195026189089,0.00980028137564659,0.0034618133213371,0.000551160890609026,0.00857428554445505,0.00998518150299788,0.00376324355602264,0.000731189735233784,0.00865590292960405,0.00951448362320662,0.00190767156891525,-0.000105997125501744,0.00779409985989332,0.00960941333323717,0.00433214381337166,0.000591792573686689,0.00852276012301445,0.0095460694283247,0.00307877990417182,-0.000126503000501543,0.00773109775036573,0.00955688394606113,0.00308885518461466,6.45624313619919e-05,0.00801574718207121,0.0095792543143034,0.00307916407473385,6.08465088589583e-05,0.00769357848912477,0.00921918917447329
Naples - FL,0.0116792917251587,0.00163766299374402,0.0124804340302944,0.00907480344176292,0.00614993087947369,0.000192500636330806,0.00925109814852476,0.0138531345874071,0.0130922710523009,-0.0035873637534678,0.00708525255322456,0.00834555737674236,-0.000318929378408939,-0.00750052044168115,0.00618255417793989,-0.0054271393455565,0.00233521452173591,-0.00123596366029233,0.0147393904626369,0.00701663503423333,0.0451027378439903,0.0565227940678596,0.112744741141796,0.0463619790971279,0.0259224139153957,-0.0116428546607494,0.0139647061005235,0.0389132983982563,-0.0136733725667,-0.0277808643877506,0.00413584196940064,0.00715291080996394,-0.0143494317308068,-0.0143613684922457,-0.00668637873604894,-0.00495894392952323,-0.00974819157272577,-0.026627192273736,-0.0181611217558384,-0.0114634428173304,0.00214491249062121,0.00383444037288427,0.000802513095550239,-0.003740617306903,-0.00669201230630279,0.00701642688363791,0.00675824889913201,-0.000597174512222409,-0.0015644816448912,0.0114810904487967,0.00974859204143286,0.00177439162507653,-0.000191733546671458,0.011894665658474,0.00965838972479105,0.00141230749431998,-0.000433012464782223,0.0118956035003066,0.0098184160888195,0.00170409248676151,-0.000303598470054567,0.0119270011782646,0.00922339223325253,-9.13844705792144e-05,-0.0011694262502715,0.0112931067124009,0.00924058817327023,0.00225935177877545,-0.000557253370061517,0.0119305951520801,0.00921155139803886,0.00105193234048784,-0.00122599070891738,0.0111282886937261,0.00914665404707193,0.000996067421510816,-0.00105960282962769,0.0114479986950755,0.00914861634373665,0.000979779288172722,-0.00108478311449289,0.0111487125977874,0.00882108137011528
Nashville - TN,0.0114759635180235,0.0108365891501307,0.00695589790120721,0.00228155963122845,0.0071299416013062,0.00946718081831932,0.00249912776052952,-0.00103055965155363,0.010022864677012,0.0115825152024627,0.00309589924290776,0.00115408643614501,0.0108821578323841,0.016648942604661,0.00314006232656538,0.00199641147628427,0.00630693277344108,4.65233897557482e-05,0.000474732514703646,0.00138221273664385,0.0156046813353896,0.0486088767647743,0.0326111353933811,0.0142353540286422,0.0285543873906136,0.029004355892539,-0.00767388753592968,-0.00596906943246722,0.0104295024648309,0.00262160249985754,-0.0134623413905501,-0.00926786288619041,0.0105057032778859,0.00631346506997943,-0.0136287286877632,-0.00755074573680758,0.0091603109613061,0.00362552260048687,-0.016125712543726,-0.0101750623434782,0.00592260854318738,0.00849391799420118,0.00196442450396717,-0.00877227168530226,-0.00692899525165558,0.00607500318437815,0.010571101680398,-0.00458201486617327,-0.00377036398276687,0.0112268552184105,0.0131351621821523,-0.00277930544689298,-0.00273680710233748,0.0117203081026673,0.0130999376997352,-0.00297693302854896,-0.00279784807935357,0.0118309007957578,0.0133939078077674,-0.00271701603196561,-0.00260522658936679,0.0120427552610636,0.0125538818538189,-0.0028917717281729,-0.00245836353860795,0.0112596796825528,0.0127996718510985,-0.00265047186985612,-0.00224141660146415,0.0115370666608214,0.01312071736902,-0.00240818806923926,-0.00206766743212938,0.0117254750803113,0.013219079002738,-0.00238040881231427,-0.00202788319438696,0.0117008537054062,0.0132236434146762,-0.00238915369845927,-0.00206174631603062,0.0115926321595907,0.0131062464788556
New Haven - CT,0.00511866016313434,0.00726661691442132,0.00174018845427781,0.00313985464163125,0.0050380639731884,0.00616096612066031,0.00521972496062517,0.00514577887952328,0.00449680211022496,0.00679720425978303,0.00487024895846844,0.00227501871995628,0.00675599277019501,0.00859908387064934,-0.00101040885783732,0.00113915139809251,0.00613378314301372,0.00368462759070098,0.00808248296380043,0.0082963053137064,0.0152845764532685,0.0217547863721848,0.012412435375154,0.0062529924325645,0.0122091583907604,0.0145964184775949,0.00524359615519643,0.00816280115395784,0.00599254667758942,0.0173386242240667,0.00288605992682278,0.00492881797254086,0.0104329409077764,0.0164780989289284,0.00272653065621853,-0.00184834480751306,0.0090571278706193,0.0108330463990569,-0.00250998558476567,-0.00584354670718312,0.0062202881090343,0.0103873405605555,0.00350205576978624,0.000657502561807632,0.000932565715629607,0.00740646990016103,0.00985845550894737,0.00266591552644968,0.00250970176421106,0.00883122161030769,0.0102609470486641,0.00282685132697225,0.00248411018401384,0.00859116762876511,0.00981417670845985,0.00243726815097034,0.00214583403430879,0.00837814621627331,0.00968751590698957,0.00236208341084421,0.00204390403814614,0.00818866956979036,0.00913960300385952,0.00128522445447743,0.00108365702908486,0.00720920646563172,0.0090416194871068,0.00115036219358444,0.00099839351605624,0.00714458152651787,0.00893332529813051,0.001064273994416,0.000935910386033356,0.0070001557469368,0.00884024519473314,0.000974115624558181,0.000766618526540697,0.00730321370065212,0.00919805746525526,0.00135531858541071,0.00122271478176117,0.00702671520411968,0.0088427597656846
New Orleans - LA,0.00381160946562886,0.0053543709218502,0.000511773803737015,0.00241362606175244,0.00504948385059834,0.00730262696743011,0.00368663878180087,0.00268953945487738,0.00553031312301755,0.00532739842310548,0.00597052508965135,0.00484885415062308,0.00762844085693359,0.00650253426283598,0.00595781952142715,-0.00108412571717054,0.00609689857810736,0.000743864919058979,0.000788669276516885,0.00421170284971595,0.00534898089244962,0.0157302133738995,0.0224115215241909,0.0113123077899218,0.0177218616008759,0.0234500002115965,-0.00316722388379276,0.00370554346591234,0.0110455509275198,0.0156542342156172,0.00208636838942766,0.00249645090661943,0.010363339446485,0.013351934030652,2.51184264925541e-05,-0.00422195438295603,0.00458928756415844,0.00179426011163741,-0.00816624704748392,-0.00680662784725428,0.00487137539312243,0.00315904291346669,0.000552607176359743,-0.00568964472040534,-0.00476442091166973,0.0049916123971343,0.00866292603313923,0.00145121791865677,0.00108948373235762,0.00943618360906839,0.0110659133642912,0.00310766417533159,0.00215242453850806,0.0100474013015628,0.0112974075600505,0.00300618167966604,0.00178920885082334,0.009444878436625,0.0105033069849014,0.00221062661148608,0.000993756810203195,0.00878439284861088,0.0100166108459234,0.00132038560695946,0.000359590485459194,0.00868393667042255,0.00980340503156185,0.00116991100367159,0.000189400030649267,0.00856428686529398,0.00967946089804173,0.00107963173650205,4.01206962123979e-05,0.00845260918140411,0.00961940176784992,0.000957041163928807,-8.93615651875734e-05,0.00828101485967636,0.00937379617244005,0.000714530935510993,-0.000291150528937578,0.00805296003818512,0.00919654034078121
New York - NY,0.00562065979465842,0.0062309936620295,0.00433998927474022,0.00113927375059575,0.00473880674690008,0.00468580657616258,0.00298946024850011,0.00254236627370119,0.00510460417717695,0.00653263414278626,0.00403513154014945,0.00173761870246381,0.00505642592906952,0.00688368314877152,0.00341523648239672,6.00846724410076e-05,0.00200651818886399,-0.00367914303205907,-0.00842022523283958,0.000663386774249375,0.00631200708448887,0.0159897170960903,0.0118098380044103,0.00861061923205853,0.0120125077664852,0.0157633200287819,0.0040079178288579,0.00139804545324296,0.00804919563233852,0.00871463771909475,0.00220202258788049,0.00124718877486885,0.00715395482257009,0.00989100430160761,0.00179705559276044,0.00166260951664299,0.0104164434596896,0.0121493060141802,0.00110635336022824,-0.00128900865092874,0.00949609465897083,0.0100114708766341,0.00145775661803782,0.00499137910082936,0.00295509048737586,0.00673501053825021,0.00993384979665279,-4.90379825350828e-05,0.000308830989524722,0.00747176259756088,0.00946638733148575,0.00254294718615711,0.000297690829029307,0.00323682418093085,0.00899418443441391,0.00200684950686991,-6.84621845721267e-05,0.00695483526214957,0.00892460439354181,0.00194904603995383,-0.000249376520514488,0.00678684841841459,0.00783690065145493,0.000997309689410031,-0.00115104846190661,0.00579950539395213,0.00787754543125629,0.0010429541580379,-0.00107351620681584,0.00586426863446832,0.00791824050247669,0.00108872924465686,-0.00102572981268167,0.00592117756605148,0.00799956172704697,0.00117472826968879,-0.00098984525538981,0.0059533417224884,0.00803134124726057,0.00114940502680838,-0.000966422900091857,0.0059464517980814,0.0080294432118535
Norfolk - VA,0.0128912776708603,0.00132796622347087,0.00121763464994729,0.0020220133010298,0.00846340414136648,0.00735503016039729,0.00238407892175019,0.00139587791636586,0.00854638777673244,0.0108817992731929,0.00267854356206954,0.00344149651937187,0.0109594650566578,0.0136597510427237,0.00135359249543399,0.00278573576360941,0.0101307090371847,0.0149378171190619,0.0203349702060223,0.00507654715329409,0.0229770317673683,0.0445532985031605,0.0278280209749937,0.00437752343714237,0.0188078731298447,0.0233873575925827,0.00953318271785975,-2.31594240176491e-05,0.0138585567474365,0.0152111500501633,0.00218711304478347,-0.00206854077987373,0.0147447129711509,0.0132118808105588,0.00150713801849633,0.000496046966873109,0.0147558432072401,0.0118724433705211,0.0076295961625874,0.00507410382851958,0.0161521416157484,0.0135240564122796,0.00321721890941262,-0.00132083450444043,-0.00363489519804716,0.0120163019746542,0.0134554505348206,0.00153430004138499,-0.000900832528714091,0.0134072853252292,0.0137662524357438,0.00184477178845555,-0.000787611643318087,0.0132151124998927,0.0134647348895669,0.00140752841252834,-0.00113803741987795,0.0129775004461408,0.0132850082591176,0.00127080385573208,-0.00127855117898434,0.0127807147800922,0.0126926992088556,0.00119873741641641,-0.00152159400749952,0.011948143132031,0.0125980628654361,0.00113861088175327,-0.00162788445595652,0.0119214290753007,0.0125228371471167,0.00108920235652477,-0.00164747249800712,0.0118049941956997,0.012445779517293,0.001021858304739,-0.00170880986843258,0.0117607349529862,0.0123731773346663,0.000919602287467569,-0.00185118883382529,0.0116543816402555,0.0122773051261902
Northern New Jersey - NJ,0.00697013922035694,0.00594164524227381,0.00526421470567584,0.00524190161377192,0.00642293645069003,0.00747598754242063,0.00275140744633973,0.00625561969354749,0.00517887016758323,0.00682479469105601,0.00342228356748819,0.00377563410438597,0.00613946234807372,0.00550642982125282,0.00277508934959769,0.00368518172763288,0.00393745442852378,0.0046543600037694,0.00602560350671411,0.00344505487009883,0.00929596554487944,0.0122156413272023,0.0132172722369432,0.0103163467720151,0.0141527503728867,0.0190782938152552,0.00867953710258007,0.00346770114265382,0.0105450274422765,0.0131657728925347,0.00631660502403975,0.00451717711985111,0.00478704180568457,0.0116383731365204,0.00411614449694753,0.00363748474046588,0.00363050401210785,0.0078832907602191,0.00314762443304062,-0.00246692635118961,0.00452201720327139,0.00457693682983518,0.00089144695084542,-0.00272080465219915,-0.00349914049729705,0.00404549017548561,0.00676274532452226,0.00142379209864885,0.000652724294923246,0.00702433800324798,0.00825156085193157,0.00238626450300217,0.0010413471609354,0.00689778057858348,0.007909020408988,0.00197093188762665,0.000717061571776867,0.00678584724664688,0.00787673331797123,0.00203550816513598,0.000784655916504562,0.00674216635525227,0.00801155902445316,0.00216211029328406,0.00090138748055324,0.00674268417060375,0.0078521678224206,0.0019860933534801,0.00069022859679535,0.00655516842380166,0.00766874570399523,0.00179448316339403,0.000536912120878696,0.00641003856435418,0.00751044368371367,0.00164015172049403,0.000339525489835069,0.00621669040992856,0.00733021600171924,0.00149435712955892,0.000194907421246171,0.00605896534398198,0.00716879637911916
Northwest Arkansas - AR,0.00588244711980224,0.00970167201012373,0.00661121122539043,0.00377974426373839,0.00391248194500804,0.00306174787692726,0.00289994664490223,0.00393052212893963,0.00601959740743041,0.00759600196033716,0.00609299447387457,0.00390262925066054,0.00111949781421572,0.0092402845621109,0.00420729443430901,0.00219549029134214,0.00315457722172141,0.00633014552295208,0.00377821992151439,0.00621487153694034,0.00889399368315935,0.0212002452462912,0.0190279465168715,0.00922453310340643,0.0188544914126396,0.0386825688183308,0.0148172788321972,0.0101233627647161,0.0090784328058362,0.0108653735369444,0.00869380682706833,-0.000235281971981749,0.000855278223752975,0.0173129234462976,0.00537985563278198,-0.0024758717045188,0.00771985715255141,0.00903371721506119,0.0033355918712914,-0.00624840334057808,0.00152217736467719,0.00112214416731149,-0.00193155172746629,-0.00247710477560759,-0.004577552434057,0.00316616101190448,0.00914864335209131,0.00143774377647787,0.000259074993664399,0.00740068173035979,0.0117104109376669,0.00340099399909377,0.00147555815055966,0.00777271762490273,0.0115463314577937,0.00307363737374544,0.00119603122584522,0.00771300308406353,0.0116734839975834,0.00324342050589621,0.0012553803389892,0.00765614351257682,0.0109855551272631,0.00182688282802701,0.000648941320832819,0.00684659695252776,0.0109999272972345,0.00413650786504149,0.00122108752839267,0.00745786540210247,0.0108814146369696,0.00286877527832985,0.00054078345419839,0.00674239546060562,0.0108571872115135,0.00285117258317769,0.000727725680917501,0.00703005399554968,0.0109602697193623,0.00285791419446468,0.000734422472305596,0.00660365540534258,0.0104818427935243
Ocala - FL,0.0117401415482163,0.00802766811102629,0.00762574467808008,0.0108018638566136,0.00610548909753561,0.0157299973070621,0.00422512926161289,0.0141846835613251,0.0157265365123749,0.0177268199622631,0.000681833422277123,0.0156799573451281,0.0144637199118733,0.0152032691985369,0.00193336606025696,0.0103807719424367,0.0148346712812781,0.0115310670807958,0.0247159358114004,0.0140359438955784,0.0108518190681934,0.033689808100462,0.0355166979134083,0.0296961758285761,0.0133856823667884,0.0214938055723906,-0.00812853500247002,0.00647708214819431,-0.000381369201932102,0.000355668511474505,-0.0197215061634779,-0.0197967272251844,0.00979789718985558,0.0138718383386731,-0.00277890311554074,0.00693450449034572,0.0124807404354215,-0.0154005978256464,-0.0102657647803426,-0.00487222289666533,-0.000641212158370763,0.0170249454677105,0.00938175711780787,-0.00261865789070725,-0.00272027589380741,0.00393710937350988,0.00643058959394693,0.000859425636008382,0.00216714781709015,0.00812954362481833,0.00892867054790258,0.00271303532645106,0.00322904391214252,0.008345409296453,0.00865601934492588,0.00228674220852554,0.00290210428647697,0.00831323955208063,0.00880929548293352,0.0024989356752485,0.00298726023174822,0.00830109789967537,0.00835452042520046,0.000649897090625018,0.0023357595782727,0.00759465387091041,0.00840597599744797,0.00305952341295779,0.0030222088098526,0.00831349100917578,0.00839988794177771,0.00179391424171627,0.00232224189676344,0.00756261544302106,0.00838494021445513,0.00178967660758644,0.00253106956370175,0.00788407493382692,0.00845228880643845,0.00181722326669842,0.00254493276588619,0.00765219097957015,0.00817687530070543
Ogden - UT,0.00959954690188169,0.0118560129776597,0.00456715235486627,0.00539432978257537,0.0126423081383109,0.011763134971261,0.00987907964736223,0.00576449278742075,0.0126373395323753,0.0160665065050125,0.00871839746832848,0.00836005806922913,0.0121711036190391,0.0105483466759324,0.00585545133799314,0.00482020806521177,0.0075063151307404,0.00631681177765131,0.0115165859460831,0.0131621025502682,0.0245229173451662,0.0342846587300301,0.0320271961390972,0.0106718819588423,0.0221970397979021,0.0261883363127708,-0.00791636761277914,9.50942558120005e-05,0.00948278047144413,-0.000567115435842425,-0.00147547607775778,-0.00412092637270689,0.00878376793116331,-0.00366705120541155,-0.00305864331312478,-0.0116769215092063,-0.0013664267025888,0.00308483047410846,-0.0135760996490717,-0.00206837756559253,0.00782802328467369,0.00198818976059556,0.00299685657955706,-0.00829468853771687,-0.00627474999055266,0.00407247059047222,0.00746182724833488,-0.00234002666547894,-0.00124013540335,0.0085277771577239,0.0101363128051162,-0.00018599204486236,0.0001797355216695,0.00924112088978291,0.0103226574137807,-0.000118237832793966,0.000256707950029522,0.00951956864446402,0.0107025653123856,0.000158277965965681,0.000479069043649361,0.00965713243931532,0.00997757073491812,-0.000300656945910305,5.71995587961283e-05,0.0091176638379693,0.0101410206407309,-0.000189928687177598,0.000202789102331735,0.00920849479734898,0.0102904168888927,-9.32881885091774e-05,0.000261822046013549,0.00932002626359463,0.0103498939424753,-4.25537509727292e-05,0.000318567181238905,0.00937600154429674,0.0103069525212049,-8.92222014954314e-05,0.000265472481260076,0.00916571635752916,0.010155682452023
Oklahoma City - OK,0.00575687875971198,0.00323484861291945,-0.00190747668966651,-0.000415351300034672,0.00231897924095392,0.00757847307249904,0.00188388535752892,0.00231887004338205,0.00724109401926398,0.00780674954876304,0.00368211697787046,0.00164178980048746,0.00950447376817465,0.00661220494657755,0.00369811546988785,0.000608870759606361,0.00742669450119138,0.0074572479352355,0.00987635180354118,0.00350398570299149,0.013572589494288,0.033250018954277,0.0258895233273506,0.00676577398553491,0.0131061477586627,0.0272188521921635,0.00465020723640919,0.0024805583525449,0.00677594868466258,0.0131098385900259,0.00512869516387582,-0.000138430594233796,0.00670318026095629,0.0140260960906744,0.00400917325168848,-0.00157942075747997,0.00609077606350183,0.0119869420304894,0.00175053277052939,-0.00637143664062023,-0.00286935199983418,0.00796477030962706,0.000962814374361187,-0.00264789001084864,-0.00382902077399194,0.00732009252533317,0.0106402412056923,-3.20260028274788e-07,-0.000636085169389844,0.0107467593625188,0.0127875283360481,0.00152810884173959,8.52574230520986e-05,0.01073132827878,0.0123331043869257,0.000871598138473928,-0.000514368584845215,0.0103662004694343,0.0121570909395814,0.000673296803142875,-0.000768952711950988,0.01011295709759,0.0114871375262737,0.000156428504851647,-0.00124453846365213,0.00948613882064819,0.0114458557218313,0.000142651188070886,-0.00117848720401525,0.00957877933979034,0.0115659944713116,0.000262905930867419,-0.0010834033600986,0.00969154015183449,0.0116260275244713,0.000230643650866114,-0.0011102263815701,0.00961522571742535,0.011497700586915,0.000160298543050885,-0.00120280589908361,0.00949403550475836,0.011433900333941
Omaha - NE,0.00872610975056887,0.00856184586882591,0.00245577795431018,0.00270243920385838,0.0054484591819346,0.00984062533825636,0.00222811684943736,0.00188950798474252,0.0088695427402854,0.00805510673671961,0.00402228999882936,0.00450032157823443,0.00748609099537134,0.00663570500910282,0.00171693728771061,0.00476042646914721,0.00721448706462979,0.00643684063106775,0.0022753810044378,0.00331877823919058,0.0125750238075852,0.0222539771348238,0.00807186402380466,0.00707790954038501,0.0204698201268911,0.0283492598682642,0.00690512312576175,0.00929451733827591,0.0191517546772957,0.0118498113006353,0.000208220953936689,0.00247786776162684,0.0131296645849943,0.0147790964692831,0.00436989217996597,-0.000961316691245884,0.0159292630851269,0.0130239501595497,-0.00038148122257553,-0.00227835401892662,0.00923679955303669,0.00712493527680635,0.000190402672160417,-0.0040743020363152,-0.00221394351683557,0.00835838448256254,0.00969771761447191,-0.00177521212026477,-0.000560508109629154,0.0104164844378829,0.0108982361853123,-0.000812371843494475,-4.22303710365668e-05,0.0105425780639052,0.0107445940375328,-0.00107414938975126,-0.000202079783775844,0.0104201612994075,0.010722097940743,-0.00113379687536508,-0.000327207962982357,0.0103102577850223,0.0101580349728465,-0.00169014395214617,-0.000809543940704316,0.00964728929102421,0.0100703286007047,-0.00173469015862793,-0.000793640734627843,0.00960273761302233,0.0100745875388384,-0.00180368113797158,-0.000878556224051863,0.00951849296689034,0.00993854831904173,-0.00192357425112277,-0.000995723064988852,0.0096494946628809,0.0100453877821565,-0.00177351292222738,-0.000844464811962098,0.00934258010238409,0.00968645047396421
Orange County - CA,0.0150656318292022,0.0123170921579003,0.0133385062217712,0.0013085143873468,0.0103219961747527,0.0131988292559981,0.00647714780643582,0.00277521670795977,0.00704042986035347,0.0103543130680919,0.00512653635814786,0.00584052549675107,0.00368482316844165,0.0169344805181026,0.00947862397879362,0.00262009212747216,-0.0047902106307447,-0.00251295976340771,0.0132649447768927,0.0121127655729651,0.016709690913558,0.0551113188266754,0.0668334290385246,0.00692958617582917,0.0179354529827833,0.0260995868593454,0.000837940024212003,-0.0129212466999888,0.00010585057316348,0.0235941559076309,0.0124744148924947,0.00373162003234029,-0.0116207553073764,0.0136921936646104,0.00702483532950282,-0.00515824416652322,0.00708091305568814,0.00678533967584372,0.00611633341759443,-0.00345068192109466,0.00113839900586754,0.0113793229684234,0.00106818589847535,0.00131090020295233,-0.00349744572304189,0.00900559965521097,0.0143266394734383,0.00305179948918521,-0.00204004254192114,0.0110566457733512,0.015143203549087,0.00365851074457169,-0.00171785755082965,0.011019186116755,0.0149657055735588,0.00341658946126699,-0.00188851915299892,0.0110141215845942,0.0150001496076584,0.00344717619009316,-0.00186189624946564,0.011020589619875,0.0144860157743096,0.00309730996377766,-0.00228780158795416,0.0106271291151643,0.0146068437024951,0.00316254794597626,-0.00218898663297296,0.0107041876763105,0.0146842254325747,0.00320579786784947,-0.00223183538764715,0.0106624141335487,0.0146394092589617,0.00320073124021292,-0.00223120185546577,0.0106634879484773,0.0146398199722171,0.00320471567101777,-0.00226390175521374,0.0106076737865806,0.014585523866117
