Market,2025 Q2 EST,2025 Q3,2025 Q4,2026 Q1,2026 Q2,2026 Q3,2026 Q4,2027 Q1,2027 Q2,2027 Q3,2027 Q4,2028 Q1,2028 Q2,2028 Q3,2028 Q4,2029 Q1,2029 Q2,2029 Q3,2029 Q4,2030 Q1,2030 Q2,2030 Q3,2030 Q4,2031 Q1,2031 Q2,2031 Q3,2031 Q4,2032 Q1,2032 Q2,2032 Q3,2032 Q4,2033 Q1,2033 Q2,2033 Q3,2033 Q4,2034 Q1,2034 Q2,2034 Q3,2034 Q4,2035 Q1,2035 Q2
East Bay - CA,0.06865998090186881,0.06864287825712935,0.06862592292965289,0.06863131606003291,0.06860954870622306,0.06857856282736051,0.06858764208787926,0.06853469274864622,0.06852246591952671,0.06854732752803439,0.06859467271253065,0.0686582149178963,0.0687327758210629,0.06881659363327668,0.0691012024125028,0.06919436832273945,0.0692871839141725,0.06938012109476012,0.06947309425225653,0.06956449860658448,0.06965675206463619,0.06974579484076569,0.06983159685145335,0.06991297133325844,0.0699897707975084,0.07006702338923212,0.07014685374881639,0.0702264771218905,0.07030672604836073,0.07038679691489905,0.0704662502504834,0.07054510697531534,0.07062402842549412,0.07070264877319925,0.07078031763924532,0.07085773559490924,0.07093529155658967,0.07101259734489394,0.0710891460990446,0.0711659544733437,0.07124234562687672
El Paso - TX,0.054057079616861875,0.05429955827122536,0.054523871261008695,0.054604498318277836,0.054635099469611974,0.054573062657050427,0.05453031283631964,0.05450447547573386,0.05449257301414396,0.05449342804438783,0.05450159995757824,0.054517078151520175,0.054538587847325785,0.05456477982555526,0.054594158294489166,0.0546257983013467,0.054660003619204055,0.0546963442816172,0.05473266821757561,0.05476985485280879,0.05480872514125333,0.054848113204804524,0.054887012437015464,0.05492386572078941,0.0549604292800564,0.054997107261184376,0.05503356258937751,0.05507084257528555,0.05510636860499029,0.05514264644711114,0.05517857704239096,0.055215353876596894,0.05525060592113678,0.05528654069378013,0.0553211473799655,0.05535654120740737,0.055391578225889804,0.05542637967458544,0.05546128847077791,0.05549603011816253,0.05553060131039335
Fayetteville - NC,0.06467886711895758,0.06553702230159231,0.06547911875197189,0.06560227891710996,0.06554488630251386,0.065483407360969,0.06547083081859024,0.0655005521491857,0.06556137469885442,0.0656415467776749,0.06573946808494763,0.0658527580551586,0.06597336866067355,0.06610145969093775,0.06623596688483538,0.0663722463817099,0.06651142477210686,0.06664714138103127,0.06679657560476217,0.06694245869143757,0.0670934919802135,0.06723781457482156,0.06738271275132982,0.06752567127093466,0.06766404178277566,0.06780280116373913,0.06794166321084881,0.0680808670942992,0.06821776010524085,0.06835460885891365,0.068491303511727,0.06862585787337679,0.06876311953296582,0.068895613087856,0.06903050046404952,0.0691631911287802,0.06929628487271146,0.06942957601233561,0.0695610845385529,0.06969296187505854,0.06982774451830903
Flint - MI,0.050470739301952706,0.05074066945421735,0.05079086719333405,0.05083989734469775,0.05089220756470813,0.05094716656546378,0.05101576022592694,0.05109564925227028,0.05118473360346336,0.051277090842724825,0.05137758289095983,0.05147826463196531,0.051581684590599204,0.05169050209824451,0.05179719406324468,0.051906876585561104,0.05201664754172266,0.052129390809993764,0.05223949538859492,0.05235257993000698,0.05246392478181563,0.05257791637697569,0.05269175101658631,0.0528025372580724,0.052915796043526635,0.053029349283536975,0.05313999689634597,0.05325337374104448,0.05336687478888851,0.053477713368307346,0.053591096104696256,0.05370446812616173,0.05381515792854223,0.053928416470500104,0.05403908837631686,0.054152278255714836,0.054262832154330726,0.05437607033215503,0.054486659234021795,0.05459998516304751,0.0547134650715262
Fort Lauderdale - FL,0.07265759244137406,0.07308868088613374,0.07350331348983488,0.07392302838865171,0.0743453433167347,0.07481043795805543,0.07495012498559388,0.07517987539757227,0.07586352294542803,0.07642525711599697,0.07662771632999804,0.07690576836629451,0.07722105121257732,0.07756463595765886,0.07792575266912291,0.07829839184770787,0.07867258951639747,0.07904834008141269,0.07942141426459517,0.07979107554837969,0.08016034045649964,0.08051848342215659,0.08087047532534213,0.08121046442340703,0.08153515387659221,0.08185777102134774,0.08218089318333167,0.08250183040386817,0.08282163861121462,0.08313883844612074,0.08345259426841749,0.08376562861929464,0.08407748034732569,0.08438616795578706,0.08469346773933496,0.0849997827378642,0.0853055821607969,0.08560929363117913,0.08591068954686892,0.0862115222341949,0.08651217444234194
Fort Myers - FL,0.043838142387639174,0.044847825057982675,0.04592353649796474,0.04695823824326821,0.04703017399017642,0.047305981681187534,0.047838885666563455,0.048360109167445056,0.04903892186547396,0.049223948826428325,0.04945273399297649,0.04971406581280574,0.050000078333418074,0.05030445911662567,0.050621603977144956,0.05094665575503192,0.05127600522236873,0.05160817252635042,0.05194018956879676,0.05227164550140377,0.05260270448959742,0.05292990215751747,0.05325338334886341,0.05357412949650153,0.053890654881832034,0.05420655342591686,0.054522782849587954,0.054837179644575636,0.055150847058186264,0.055463962242993915,0.0557754569679838,0.05608767247258101,0.056398139270934115,0.05670706982216352,0.05701667440737046,0.057325843585949554,0.057633419695326336,0.057940608311208404,0.058248591241834055,0.0585550962292421,0.05886252436316594
Fort Wayne - IN,0.055609873837104466,0.05628747413020473,0.056246284561403154,0.05620822775444906,0.056656174532162776,0.0566360968650191,0.056669679991395515,0.05674139844467292,0.05684336162680503,0.056967412516950734,0.05710966692452824,0.05726260850373827,0.057425926327475556,0.05759534352019066,0.05776911703933006,0.057946592288422305,0.05812477681548502,0.05830422585899442,0.05848410943177023,0.058665470113630915,0.0588469713160336,0.059027166704583016,0.05920815316068713,0.059385288403260586,0.05956072359207735,0.05973819697162165,0.059913308717290094,0.06008824598699242,0.060265014519343546,0.060439291843917164,0.06061350374629429,0.060787444604783414,0.060961284874342554,0.06113696637710738,0.06131023099694593,0.061483191468075606,0.06165594986861627,0.06182834198834907,0.06200074600894187,0.06217285389164144,0.06234493423512218
Fresno - CA,0.0555345359591928,0.0554678237475047,0.05538788826221405,0.05530417632562689,0.05548607340499472,0.05539868203531707,0.055310696566776715,0.05528868679361413,0.05521473321529464,0.05514857403937361,0.05508657579935632,0.055029962682996494,0.05497556459607165,0.05492326195243524,0.05487345983697856,0.05482239733627172,0.05477257318670071,0.054721602413715965,0.05467023328900408,0.05461888185523333,0.054567024795668585,0.054514939939155564,0.054461425843291125,0.0544068549077963,0.05435118485696385,0.05429611552027803,0.05424212459386919,0.054187581146929883,0.0541344153083319,0.054081226312115545,0.05402862132540365,0.05397546077580853,0.05392351085956357,0.05387193479003422,0.05382068011990091,0.05376969494575628,0.05371912689864538,0.05366902284211159,0.0536193301714541,0.05356932207763483,0.05352054359677412
Grand Rapids - MI,0.0487931214024353,0.04868932982519321,0.04875848559650178,0.04918695414749751,0.0492230447881351,0.04926562872207665,0.04930966994398221,0.049316778987079465,0.049353707760280474,0.04941193496692575,0.04982276001071192,0.049908763537072784,0.05000329200043893,0.05010402371074573,0.05020979069922068,0.050319782497246716,0.05043083568084941,0.0505423363547268,0.050655843681900174,0.05076896387214295,0.05088262418870882,0.05099636999902312,0.051109114650082804,0.051221874149202706,0.05133546700704525,0.05144914593473176,0.05156320191486662,0.051678036171287224,0.051794684227527775,0.05191104133514789,0.05202738103858818,0.052145235296219235,0.05226375478198238,0.0523829434629245,0.05250191399554192,0.052622409853339894,0.05274358703684155,0.05286460639334101,0.05298724923781772,0.05311054161869109,0.05323466662186907
Greensboro - NC,0.06349307312900458,0.0644410975723142,0.0647932442807847,0.06503236647014349,0.06524281644149454,0.06560697395493062,0.06559243609317453,0.06561436560342333,0.06566552382565148,0.06573754455794482,0.06582463403906795,0.06592566093734846,0.06603509767303564,0.06615165890888158,0.06627340553520104,0.06639793127373748,0.06652421688787229,0.06665175849095457,0.0667833708306737,0.0669150186086441,0.06704785925638061,0.067178944391422,0.06730952695915336,0.06743645769646009,0.0675621255645621,0.06768755882909518,0.06781237816229395,0.06793564280642848,0.06805955195476424,0.06818303918890065,0.06830477144435546,0.06842622493955669,0.0685485166671488,0.0686693184313917,0.06878976912336976,0.06890995289525208,0.06902987543573763,0.06914955821427977,0.06926821824426585,0.06938788761256963,0.06950752493197614
Greenville - SC,0.056585744763552936,0.05647625382328715,0.05658849617494819,0.056519035827487206,0.05674788523733851,0.05662352581502858,0.05660854460300358,0.057062265793859694,0.05709592968275615,0.05715946233247564,0.057244645925608635,0.05734875564580934,0.057465417532977424,0.05759165916621237,0.05772632904666791,0.05786620575873041,0.058009368301267634,0.05815445899439067,0.05830145971499893,0.05844847461954408,0.05859628783841087,0.05874364679068286,0.0588903729675585,0.05903562035891089,0.0591802881623019,0.059324046274499276,0.059467537113593746,0.05961198820787977,0.05975521131048984,0.059898110427196546,0.060040803596210356,0.0601823997562926,0.06032475103022794,0.060465844105346014,0.060606691669396015,0.06074729710194907,0.06088772117112954,0.06102890857900747,0.061168038755480054,0.061307996458689715,0.061447843755470535
Gulfport-Biloxi-Pascagoula - MS,0.04721960580557385,0.04719220074705145,0.047168230033324376,0.04714243966317669,0.04712062132707943,0.04710387665699686,0.047101572313750006,0.04728723098315206,0.047304372679316316,0.047326634660963256,0.04735766013679832,0.047395747963762426,0.04743309074413743,0.047476950873405095,0.04752363512887982,0.04757154029332473,0.047622412253027234,0.047671688591966264,0.0477257400330523,0.0477806474353103,0.04783687299944401,0.04789335676633267,0.04795145462737136,0.048007053380180506,0.048062551906642735,0.04811904501573954,0.048176444088245285,0.048234577745919584,0.04829341207079392,0.048352837920542444,0.04841297091400862,0.048473844694118834,0.04853536117323424,0.04859724775878288,0.048659672798243944,0.04872261246642423,0.04878615677534795,0.04885018703910975,0.048914732448426326,0.048979814788442516,0.04904540241516562
Harrisburg - PA,0.05448418765157839,0.054433929121924636,0.054383386084371634,0.05433314746639361,0.054284913432938925,0.054531414812378776,0.05454659712185006,0.05465557351951978,0.054732308633752794,0.05482775287573856,0.05493855831643471,0.05506264477486286,0.055194898505605314,0.05533342135036872,0.05547654877845968,0.055623870086939656,0.05577324964618734,0.05592341834626463,0.05607408605629246,0.056223889394832506,0.056375379337856586,0.056525612184628496,0.056674000240051835,0.05682119916147286,0.0569676287365388,0.05711461312262157,0.0572618350520227,0.05740947626477919,0.05755771976831871,0.057706414508045104,0.05785534461793692,0.0580046466384803,0.05815293997684727,0.05830319684221651,0.0584537735906501,0.05860312448784959,0.05875305066830618,0.058905027496682756,0.05905581176358165,0.05920709052656709,0.05936062982294679
Hartford - CT,0.05884539116976389,0.05885166120420786,0.05908954994573181,0.05932137588322075,0.05954210329774191,0.05982403141257429,0.059991685613714936,0.060005952233327546,0.060058567502727006,0.060564820498735045,0.06069018260191591,0.06083927259839638,0.061006252314483055,0.061188663387755304,0.06138375920171757,0.06158658253788492,0.061792432078874915,0.062003099116934364,0.062215720042967555,0.06242977107864974,0.06264685585053753,0.06286202892571607,0.06307604621266646,0.0632883578352833,0.06349658290645681,0.06370496575798758,0.06391340055740562,0.06412161970763147,0.06432884018417051,0.06453527384271705,0.06474115958969724,0.06494719496167214,0.06515211167980141,0.06535706687468974,0.06556100671023325,0.06576392795674332,0.06596666226972404,0.06616948325993323,0.06637239098296988,0.0665753298775725,0.06677724069068379
Honolulu - HI,0.031725125022557164,0.031726683557322694,0.03172911181119547,0.03173006157595182,0.03172931017508625,0.031728566824182944,0.03172754443562478,0.031726824573739626,0.031737579426045937,0.0317614616416084,0.031793741863934896,0.03183186051100454,0.03187336356306973,0.031917310708099327,0.031963800568856504,0.03201057519286538,0.03205867655388427,0.032106690203152495,0.03215400298444432,0.03220112216031771,0.03224896267865049,0.032294302951696816,0.0323425589449598,0.032389182947557965,0.03243277742803413,0.03247701485652692,0.032519759465117225,0.03256084869720563,0.03260238368837708,0.03264246619877033,0.032681065344820806,0.03271917759088695,0.032756760673370314,0.032793943381156154,0.032829857633838715,0.03286413672936281,0.03289811399091007,0.032931726958043694,0.03296306266692121,0.03299521002076749,0.033024955999819486
Houston - TX,0.0954075378660872,0.09528831490375328,0.09513118805389001,0.09497232814402344,0.0948261373273273,0.09468179128169338,0.09458009326009134,0.09446502363514092,0.09436637058250945,0.0943080632292539,0.09428918046831244,0.09429789724719335,0.09432734283687802,0.09437543408071972,0.09443375785392034,0.09449897718396233,0.09456435362425722,0.09463416096129132,0.09470184447865246,0.09476735451296543,0.09483302371272395,0.09489691484220054,0.0949534227296886,0.09500427463231305,0.09504884432356087,0.0950983316369271,0.09514689229088936,0.09519611447819434,0.09524537780027531,0.09529859809693944,0.09535053626893901,0.0954024363757446,0.0954542154013056,0.09550929050228067,0.0955634243830501,0.09561768292936158,0.09567207055696642,0.0957298825037062,0.09578689938977561,0.09584392501600845,0.0959012746664162
Huntsville - AL,0.09058074171857099,0.09093594490982837,0.09068411181958555,0.09101770907672274,0.09177436006814173,0.09183304333473175,0.0921895018114026,0.09235921573869728,0.09266139333914876,0.09306728258025258,0.09354898046653069,0.09409060940512814,0.09468088681129021,0.09530467068900046,0.09595679887281883,0.09663099989155675,0.09731545424789255,0.09801249563830651,0.09871450644082588,0.09942002614936687,0.10013032213378882,0.10083976718970547,0.10154928100245646,0.10225824627557167,0.10296495292985484,0.10367133841725848,0.10437978013042873,0.10508601562958596,0.10579169973402822,0.1064967281684604,0.10719934748223271,0.10790339791157304,0.10860355364478345,0.10930488916640514,0.11000543664645028,0.1107035691490651,0.11140137718244855,0.11210037917011985,0.1127972594180711,0.11349388652002246,0.11419027596695464
Indianapolis - IN,0.08008601542439901,0.08021357258708602,0.08031727745501546,0.08040735660315866,0.08051762756450176,0.08064170861617097,0.08058511383490166,0.08070650800413023,0.08074234353444254,0.08080751704532156,0.08089630455079361,0.08100251675215962,0.08112293576665375,0.0812537024988705,0.08139330011054388,0.0815386415481271,0.08168548761501175,0.0818338703535872,0.0819829387325992,0.08213161717326517,0.08228083291871868,0.08242721898573935,0.08257189405946941,0.08271406234411544,0.08285287764346126,0.08299166034808178,0.08313107222698705,0.08327034346187069,0.08340885547274524,0.08354752354999018,0.08368605719999912,0.08382434884672031,0.08396218447519119,0.08410054317587493,0.08423804774392134,0.08437524512066329,0.08451260651104184,0.08464994901750687,0.08478670988221276,0.08492421572994213,0.08506167757675233
Inland Empire - CA,0.0379950809402587,0.03805540169356577,0.038116875186425474,0.038148862962180806,0.03815781022377332,0.03816354792489139,0.0382283251436662,0.03821044148010286,0.03814987360050299,0.038100784641348015,0.038061809137367,0.03803053826233769,0.038005380101016485,0.03798506353098848,0.037968797152478126,0.037955422674965635,0.03794392169884851,0.03793382414395525,0.03792461864309025,0.03791620175003134,0.03790843249648668,0.03790098651054367,0.03789353222763015,0.03788623832080735,0.03787947989410244,0.037873729298498755,0.037868344481648504,0.037863640675121296,0.03785949759977684,0.03785577683604962,0.03785278360927295,0.037850227461960845,0.03784807567070489,0.03784640671328584,0.0378450445197992,0.03784443781235752,0.03784408030176404,0.0378440069514694,0.037844726449704345,0.0378459388169593,0.03784719804880976
Jackson - MS,0.051298167406992695,0.051277910886238356,0.051257319528955174,0.051621174477125234,0.051596809172453545,0.05157430853595929,0.0515638155036034,0.05155790471246908,0.05155747263709553,0.0515596982107948,0.05156553434545757,0.0515734521793042,0.051581463783532136,0.051589485082355696,0.05159865200298093,0.05160950793790019,0.05161947192031438,0.0516273443698136,0.051636514649218104,0.05164556252015762,0.051656761011903654,0.051663583553356256,0.0516683720939907,0.05167376666584586,0.05167631626164625,0.05167701602504582,0.051679221575602716,0.051679626098648325,0.0516799795139904,0.05167988454233652,0.051677862605419025,0.0516759099913888,0.05167395897547315,0.051671556899349005,0.05166722204774999,0.051662857376879194,0.05165862041034601,0.051652498661547905,0.051646315492719995,0.05164033486902118,0.05163444982689638
Jacksonville - FL,0.07250369041847152,0.07233924360087064,0.07222305586305892,0.07238800830517335,0.07257552094325552,0.07281331968075407,0.07304301231040637,0.07327808298927335,0.0734237838084272,0.07358875158890348,0.07376995267018531,0.07396558622567244,0.07417331211479114,0.0743895750380394,0.07460875569944309,0.07482936873239897,0.07504799663276805,0.07526282587565757,0.07547231947394989,0.07567665034865288,0.07587596246933084,0.07606863763748875,0.07625521137819351,0.07643547170854822,0.07661036358431147,0.07678300920429908,0.07695376292465403,0.07712208413413797,0.07728856675278849,0.07745279367528483,0.07761555175481175,0.07777682570593963,0.07793671169899918,0.07809551054088008,0.07825339203419067,0.07841017857069502,0.0785668711204058,0.07872190591651401,0.07887746153070464,0.07903197788701533,0.07918664468135225
Kansas City - MO,0.08070925397874888,0.08077565793999703,0.08105250798109792,0.08155878859200698,0.0819968467678487,0.08241893017477482,0.08286721653246117,0.08329316706920967,0.08369931318318925,0.0840679335949768,0.08442991357094559,0.08474593359617123,0.08506556322451161,0.08538777067299447,0.08571203800624551,0.0860362378259051,0.08635959771842121,0.08668215859193999,0.08700218906009707,0.0873200987592478,0.0876370251575496,0.08795203255454505,0.08826377486532457,0.08857299970123791,0.0888797003895645,0.08918579708329102,0.08949008617173841,0.08979300622727282,0.09009503270248063,0.09039542918890645,0.09069439467028306,0.0909921298372956,0.09128926404398267,0.09158486450924273,0.09187925028174763,0.09217296754838977,0.09246532208862021,0.09275682499605492,0.09304794653321842,0.09333771978170469,0.09362689370588581
Killeen - TX,0.045223034163866624,0.04512516253254248,0.045027677659180525,0.044929456923968526,0.044828219508234984,0.04472809977870376,0.04466806688435897,0.044641907506067315,0.04464564969684245,0.04467061002435433,0.044712041664803165,0.04476887685162528,0.044837146953698934,0.0449146551775036,0.044996357018386765,0.04508526399764779,0.04517877677149051,0.04527550420958387,0.04537272839979621,0.04547303481237924,0.045575100268039084,0.045678144517548154,0.04578213128504095,0.045883263079408244,0.04598494153772099,0.04608633221671454,0.04618910995528662,0.046291266014341415,0.046394365251832735,0.04649672851256862,0.04659840184784549,0.04669946872756799,0.04679977724622532,0.046899314607418,0.04700017155008011,0.047100373067879196,0.04719805701422553,0.047296950704322424,0.04739557252627808,0.047493642297253676,0.04759293728064791
Knoxville - TN,0.04889364908855712,0.049756122290096794,0.0496803305237691,0.04997000681000991,0.04989424114225728,0.0501543368450567,0.05013669676112715,0.050168371083499634,0.05023899565791761,0.050337221808597704,0.05045763087993705,0.0505946461541735,0.05074500076145744,0.05090559085922461,0.05107436485502046,0.05124804686290577,0.0514263170183815,0.05160730270708455,0.051789400664144544,0.05197320497218777,0.052158139749380626,0.052343537275946254,0.05252830605180782,0.05271245758017764,0.052897116921645435,0.05308199354908802,0.05326579699014809,0.0534506001323654,0.05363522724018806,0.0538187586215972,0.05400222401940962,0.054185740831638955,0.05436916355031202,0.054552606321884294,0.054735953669490335,0.05491919941599575,0.055101437792170756,0.055284646311748946,0.05546684864438524,0.05565016299796328,0.055832430840790336
Lafayette - LA,0.03474742147367491,0.034981428597848516,0.03550514160007982,0.03549974872945183,0.035498216803733405,0.03585144971568642,0.03587622790233168,0.03592725478388867,0.03599672129776387,0.03607759652775091,0.03617227004393038,0.036273976406671314,0.03638436754675928,0.0364972515113026,0.03661728089847958,0.03673747658280239,0.036861607625972764,0.03698781635401547,0.037113173186779584,0.03723845839129367,0.03736625516558753,0.037493719407794425,0.03762096785813179,0.037747421718155885,0.03787335017644389,0.037999242897843226,0.03812498681348375,0.038250730513645574,0.03837639324373415,0.03850192849158701,0.03862742839770179,0.038750825031014874,0.03887635684687674,0.03900177549036463,0.0391272309781552,0.039252620473510705,0.03937588043676878,0.039501124868467984,0.03962641757673131,0.039751750997320076,0.039874957721629696
Lakeland - FL,0.03979715700839075,0.040002828779865204,0.04086411316702366,0.04135173986492394,0.04116785614117512,0.04118446507693268,0.04144344138540802,0.0419044062177258,0.04200051733485283,0.042149285250462305,0.04233617339674898,0.04255466256947785,0.04279390219147663,0.0430512291946839,0.0433193234067765,0.043595616172427895,0.04387600529236452,0.044159843038993216,0.04444313434674254,0.04472657666692661,0.04500982853676413,0.04529153385490823,0.045569527960994595,0.04584537046916581,0.04611786621093782,0.046388994981716974,0.04665966577639598,0.04692778239085562,0.04719440706120923,0.04745974933065311,0.04772253362455215,0.04798520476068437,0.04824544182711284,0.04850441940776302,0.04876099863417172,0.04901742251023558,0.049272618915291194,0.049525655970599936,0.049778649357154106,0.050029487069610294,0.05028042296619112
Lancaster - PA,0.03435286069553608,0.03430973033586398,0.03451396614850193,0.03447042663530468,0.03548905719418899,0.03546326160915477,0.03556712018510861,0.035606146349451986,0.03566751142158481,0.035746992859222795,0.03583741956518348,0.03593862701197614,0.03604698631356335,0.03616233980273136,0.03628282231575608,0.03640480278491496,0.0365280333157603,0.03665441639170983,0.036780427060414796,0.03690776248213627,0.03703524915511707,0.03716212803795455,0.03728823967675714,0.03741523436111354,0.03753993143259029,0.03766470928915237,0.03779113234242963,0.03791581724142658,0.03804059538051377,0.03816537539503391,0.03829014745717923,0.03841488923064885,0.03853971057419564,0.038664510771626415,0.03878931703422989,0.03891408596082532,0.03903896998179675,0.03916213697024083,0.039287035361598485,0.03941199407181904,0.039535395174942846
Lansing - MI,0.06666221173961061,0.06662571873296898,0.0665885384020503,0.06655387559607298,0.06680256615703153,0.06675042602554268,0.06670905803877564,0.06667444433755065,0.06664874329036748,0.06687853340962545,0.06686215004347604,0.06684617323561769,0.06683027425341422,0.06681858850229173,0.06680493327451427,0.06679311574740326,0.06677980683588439,0.06676592878462699,0.06675136540202693,0.0667363444100356,0.06672190532205603,0.06670617996025198,0.06668899363499284,0.06667052347005702,0.06665060407826477,0.06663375661955474,0.06661558022333093,0.06659815596901884,0.06658138268528675,0.0665651983815936,0.0665496963754248,0.06653481476852527,0.06652053060012683,0.06650680811830532,0.06649368471197058,0.06648109469689463,0.06646910554204051,0.06645773313089108,0.0664470747041699,0.06643710745080982,0.06642785143232802
Las Vegas - NV,0.08137595543719657,0.08141730432028543,0.08143574972422804,0.08143755723107479,0.08142054579633433,0.08134744137898506,0.08114855862840394,0.0811388213723019,0.08102673533455075,0.08094328171048286,0.08088380552458045,0.08084236116114699,0.08081602825650082,0.08079987237543648,0.08079323325577283,0.08079266266689167,0.08079611606029313,0.080802986462933,0.0808136821851608,0.08082550829229886,0.08083975232488502,0.08085428852490724,0.08086979379752114,0.0808866983032993,0.08090455442492368,0.08092507991561947,0.08094706117509186,0.08097135189989181,0.08099665317559153,0.08102453180874537,0.08105333753592402,0.08108382665015539,0.08111569676333269,0.08114916797483399,0.0811835355984418,0.08121945668036792,0.08125704594355918,0.08129582001526779,0.0813364304748085,0.08137862031850465,0.08142193248807934
Lehigh Valley - PA,0.043045865327784566,0.04302046640968192,0.04334223452463921,0.04379253371301848,0.04376419203578996,0.04412573326837552,0.04419215260705981,0.04424976707204005,0.044331736532566786,0.044430671605935085,0.044543073524076264,0.04466755752202083,0.04479927906856408,0.044935357533930326,0.04507701943413182,0.045221854555071356,0.04536803289188052,0.04551329672221357,0.045649961019165214,0.045786095823381945,0.045923679930885565,0.046058512337837726,0.046191574303714907,0.04632355874219602,0.04645465082717385,0.046585831948500175,0.0467162216296033,0.04684724647063686,0.04697905053718703,0.04710970796361769,0.047240699848001375,0.04737236156788652,0.04750365955356279,0.0476348915992711,0.04776537627509782,0.04789761026185982,0.04802951268813558,0.04816145630247517,0.04829277620880739,0.04842482154692535,0.04855768602495671
Lexington - KY,0.0750623868805264,0.0749149057638354,0.07478401011767097,0.07465210406039507,0.07452374822148762,0.07440429748637413,0.07431675379694612,0.07425524354869723,0.07421581654459761,0.07419189158613904,0.07418135098300985,0.07417974719032784,0.07418421625369198,0.07419306639104893,0.07420781975172651,0.07422420111209964,0.07424103330314713,0.07425917606854786,0.07427849613008429,0.07429740062775422,0.07431704854966778,0.07433723560807398,0.07435407343598087,0.07437140336568983,0.07438701800503751,0.0744018709710897,0.0744191290091659,0.07443729664495315,0.07445418604160843,0.07447360225295553,0.07449379455818833,0.07451299595906122,0.07453308266105861,0.07455558578302572,0.07457700576076182,0.07459914523123831,0.07462378145892573,0.07464741076547723,0.07467187102636308,0.07469716022203515,0.07472328474979095
Little Rock - AR,0.07074465624977179,0.07066308073350343,0.07057449277497532,0.07047819348857048,0.07038150444341382,0.07028002995690309,0.0702043266985297,0.07014775631166147,0.07010555205495791,0.07007417312785348,0.07005299737616921,0.07003714702167689,0.07002632780223589,0.0700191879751099,0.07001555461877791,0.07001438887413271,0.07001402510268336,0.07001466607555483,0.07001861015610002,0.07002503588043058,0.07003055139309367,0.07003710263507833,0.07004304108810575,0.07004738882047762,0.0700529145868592,0.07005891211767068,0.07006553950957296,0.07007277822059244,0.07008021427683371,0.07008709913760602,0.07009561970420218,0.07010471224230223,0.0701131264920565,0.07012328272856232,0.07013284763021575,0.07014286053161368,0.07015487931408869,0.07016624562531935,0.07017814784477218,0.0701921225763194,0.07020545468062539
Long Island - NY,0.020230824671224622,0.020276696826439844,0.02034082735851584,0.02040188890602634,0.02048119936299632,0.020544571870822488,0.02054035356942604,0.020537475505896942,0.020693150193292757,0.020716842483783925,0.02075230983454564,0.02079763799063116,0.020850720658888128,0.020909892089046783,0.020973820304115934,0.021041436299128774,0.021111354001764598,0.021182946719048697,0.021254893699800013,0.021327983128881706,0.021401955858573213,0.02147583813919042,0.021548884560991476,0.02162174015536514,0.021693325378303454,0.02176481442871556,0.021835794551214708,0.0219067034252526,0.021977473448701223,0.022048134223032062,0.022119441019036915,0.022190634589323025,0.022261866527778867,0.022332924397889184,0.022403423260534256,0.02247374086716666,0.02254438601685863,0.02261456972408447,0.022684029431500066,0.02275348278184254,0.022822961331784998
Los Angeles - CA,0.10843611886696812,0.10853801596882151,0.10864571589264384,0.10876461618983463,0.10889917572837046,0.1089951840657642,0.10913890203905263,0.10927353198218732,0.10943234120008344,0.10959696653412633,0.10976432577735273,0.10994286901036318,0.11013805331489464,0.11033158169502781,0.11053416541345598,0.11067775949226813,0.11082351780904114,0.11098073365709864,0.111147212898806,0.11132110226976002,0.11150389721876056,0.11169063731810742,0.11187783056463316,0.11206633633724256,0.11225353029893266,0.11244490305208082,0.1126376022052644,0.11283289684447535,0.11303046190662462,0.11322960131029487,0.11343067996687801,0.11363269570733574,0.1138352347693205,0.11403837133551839,0.11424267077939701,0.11444688853136534,0.11465149233141499,0.11485608582534627,0.11506184635486615,0.11526780603940885,0.11547357385369705
Louisville - KY,0.07158785076900837,0.07184414154095706,0.07189440390312735,0.07201661606044973,0.07215610073266356,0.07206502757267383,0.07202785967814396,0.07223628403592461,0.07228164641033213,0.0723527523755236,0.07244402321999763,0.07294105116945764,0.07305844986291289,0.07318453771292231,0.0733173413617552,0.07345441103484028,0.0735940734028359,0.07373399865994287,0.07387604891705161,0.07401768954100574,0.07416084387098286,0.07430149255259326,0.07444068876060486,0.07457918905216779,0.07471593475606379,0.0748528854249059,0.07499075179713113,0.07512910114822714,0.07526726578671665,0.07540598963708056,0.07554480855028267,0.07568434163906758,0.07582387050447974,0.07596402121589145,0.0761042295648317,0.07624561085530243,0.07638683831828544,0.07652803085378256,0.07667017943809995,0.07681284794979068,0.07695642469610604
Madison - WI,0.10931018508398903,0.10958821232724932,0.10969636372539264,0.10991742181327314,0.10969231500722994,0.11015390837204284,0.11054289370035034,0.1111787493659638,0.111441591209615,0.11178304208079584,0.11218192636050421,0.11262586672259256,0.1131007858588847,0.11359774385357081,0.11410966706986474,0.11463221024895813,0.11515527424729284,0.11568230766777488,0.11620651382592462,0.1167261947924102,0.1172446220919353,0.11775713694283416,0.11825764716231307,0.11874646881903776,0.11922899434511106,0.1197133027136498,0.12019522576499844,0.12067128023094169,0.12114771359467341,0.12162263363699095,0.12209812736556863,0.12257245834720643,0.12304698618034944,0.1235213744150008,0.12399448292305731,0.12446773372923502,0.1249409417124396,0.1254138993445206,0.1258857764260195,0.12635781956073966,0.12682983073676707
