Market,2016 Q1,2016 Q2,2016 Q3,2016 Q4,2017 Q1,2017 Q2,2017 Q3,2017 Q4,2018 Q1,2018 Q2,2018 Q3,2018 Q4,2019 Q1,2019 Q2,2019 Q3,2019 Q4,2020 Q1,2020 Q2,2020 Q3,2020 Q4,2021 Q1,2021 Q2,2021 Q3,2021 Q4,2022 Q1,2022 Q2,2022 Q3,2022 Q4,2023 Q1,2023 Q2,2023 Q3,2023 Q4,2024 Q1,2024 Q2,2024 Q3,2024 Q4,2025 Q1,2025 Q2,2025 Q3,2025 Q4,2026 Q1,2026 Q2 EST,2026 Q2 QTD,2026 Q3,2026 Q4,2027 Q1,2027 Q2,2027 Q3,2027 Q4,2028 Q1,2028 Q2,2028 Q3,2028 Q4,2029 Q1,2029 Q2,2029 Q3,2029 Q4,2030 Q1,2030 Q2,2030 Q3,2030 Q4,2031 Q1,2031 Q2,2031 Q3,2031 Q4,2032 Q1,2032 Q2,2032 Q3,2032 Q4,2033 Q1,2033 Q2,2033 Q3,2033 Q4,2034 Q1,2034 Q2,2034 Q3,2034 Q4,2035 Q1,2035 Q2,2035 Q3,2035 Q4,2036 Q1,2036 Q2
Stockton - CA,0.016953257843852,0.0177249535918236,0.0130773670971394,0.0121598420664668,0.01750448346138,0.0203314125537872,0.00990026537328959,0.00608827359974384,-0.00246634776704013,0.0219569820910692,0.0162755511701107,0.00268389005213976,0.00762234814465046,0.0180510077625513,0.0159031879156828,0.0172720290720463,-3.93072914448567e-05,0.0153891080990434,0.0137349814176559,0.0130509044975042,0.0261731147766113,0.0260242931544781,0.0157088190317154,0.0100124105811119,0.00953915622085333,0.0135605800896883,-0.00167715805582702,-0.00251698540523648,0.00387892778962851,0.00675619579851627,0.00458289915695786,-0.000834848673548549,0.0116978930309415,0.003349230857566,-0.00698788044974208,0.0012683990644291,0.0119900200515985,0.00335063505917788,-0.000213420978980139,-0.00802385155111551,0.00471850065514445,0.0044082822278142,0.0040094661526382,-0.00117406353820115,-0.000264615635387599,0.00600405549630523,0.00932011939585209,0.000910986273083836,0.00198843632824719,0.00854034628719091,0.0106146521866322,0.00199186615645885,0.00270971632562578,0.00893486570566893,0.0106828212738037,0.00197709025815129,0.00273257051594555,0.00902948714792728,0.0108208507299423,0.00212602387182415,0.00284766918048263,0.00907317362725735,0.0103633468970656,0.00181159237399697,0.00274035194888711,0.00858172029256821,0.0104553159326315,0.00186289520934224,0.002711201319471,0.00862973835319281,0.0104655241593719,0.00188208848703653,0.00277064763940871,0.00863720942288637,0.0104722157120705,0.0018982111942023,0.00278544425964355,0.00863462593406439,0.0104672657325864,0.00179940089583397,0.00268457736819983,0.00843846891075373,0.0102654825896025
Syracuse - NY,0.00659825326874852,0.0113324243575335,0.00558490585535765,-8.70684671099298e-05,0.00608170032501221,0.010347381234169,-0.00589883187785745,0.00321777281351388,0.00337515538558364,0.0149380182847381,0.00191257742699236,0.000775036693084985,0.00987263210117817,0.0136331152170897,0.00173066789284348,0.00139213516376913,0.010360418818891,0.00943734962493181,0.00677733588963747,0.0081730242818594,0.0133482404053211,0.0229127518832684,0.00722093787044287,0.0114716794341803,0.0199471060186625,0.0218590386211872,0.0115796998143196,0.00549562182277441,0.0119679486379027,0.0186208579689264,0.0141207212582231,0.00839849933981895,0.0125470124185085,0.0123556489124894,0.0121165793389082,0.00370323564857244,0.0112911285832524,0.0117418682202697,0.00975662935525179,-0.00438363291323185,0.00903015304356813,0.00917553808540106,0.00146675226278603,-0.000608931470196694,0.00105081929359585,0.00892560742795467,0.011354292742908,0.00113903218880296,0.00232876860536635,0.010223294608295,0.0115042505785823,0.00115365441888571,0.00215477985329926,0.00989167764782906,0.0109998481348157,0.000701294280588627,0.00181950652040541,0.00963988155126572,0.0108602037653327,0.000610477058216929,0.00168431363999844,0.00942593812942505,0.010002389550209,-0.000428676052251831,0.000616251491010189,0.00901755411177874,0.00991891976445913,-0.000577109167352319,0.000508801022078842,0.00894455425441265,0.0098037226125598,-0.00065058417385444,0.000391294743167236,0.00877909362316132,0.00967327505350113,-0.000815397303085774,0.000232221384067088,0.0090562766417861,0.0100387465208769,-0.000360967213055119,0.000732909946236759,0.00896542239934206,0.00983831845223904
Tallahassee - FL,0.0117203015834093,0.0121486512944102,0.0195162184536457,0.00379301351495087,0.0118933571502566,0.0109784286469221,0.00801939517259598,-0.0037757009267807,0.0102897984907031,0.014069234021008,0.00742506701499224,0.0133060310035944,0.0107023175805807,0.012250080704689,0.0119789047166705,0.00806413684040308,0.00367249827831984,0.00680272653698921,0.0129346242174506,0.000702522171195596,0.0150535879656672,0.0494673624634743,0.0309749711304903,0.0169821307063103,0.0195570755749941,0.0314017869532108,0.0218406803905964,-0.00932933297008276,0.0109201548621058,0.0134430313482881,-0.00542439520359039,0.00517723802477121,-0.00132446305360645,0.0231257118284702,0.0031544896773994,0.0101008685305715,-0.00665117800235748,0.0128528485074639,-0.00620693573728204,0.00593544682487845,-0.0110372714698315,0.00625326065346599,0.000489819154608995,-0.00278277089819312,-0.00586393475532532,0.00467573618516326,0.00967083033174276,0.000882474007084966,-0.00139237486291677,0.00883134733885527,0.0120329549536109,0.00271491752937436,-0.000295152713079005,0.00911383423954248,0.0118354028090835,0.00230675633065403,-0.000633621995802969,0.00903909560292959,0.0118465581908822,0.00240774196572602,-0.000556204002350569,0.00881103798747063,0.0107960030436516,0.000807351432740688,-0.000968942593317479,0.00808895099908113,0.0107566677033901,0.00313213793560863,-0.000347660476109013,0.00875115673989058,0.0106531670317054,0.00181504350621253,-0.0010959132341668,0.00794880278408527,0.0105942441150546,0.00176028290297836,-0.000904260959941894,0.00825648382306099,0.0106655340641737,0.00178024126216769,-0.000880649837199599,0.00816828012466431,0.0105641288682818
Tampa - FL,0.00875761359930038,0.0161040723323822,0.00958768557757139,-0.00156759819947183,0.0104002980515361,0.0110193425789475,0.00935824308544397,0.00309496442787349,0.0143456133082509,0.0200484283268452,0.00728643592447042,-0.000882438034750521,0.0100914817303419,0.013673554174602,0.0153205655515194,0.00489300303161144,0.00871422607451677,0.00355291157029569,0.0159975048154593,0.0175308510661125,0.0343890152871609,0.0779841393232346,0.0513353571295738,0.0150512317195535,0.0265402961522341,0.0216903835535049,-0.00764440186321735,-0.00679025985300541,0.0111328000202775,0.00222911802120507,-0.00960082933306694,-0.01137475669384,0.00518442783504725,0.000828807475045323,-0.0120967868715525,0.0181504487991333,0.00824649352580309,-0.00460674706846476,-0.0241019036620855,-0.0187936704605818,0.0012470610672608,0.00019113693269901,0.00062250520568341,-0.0131487641483545,-0.00958983972668648,0.00263913488015532,0.00738337216898799,-0.00422353111207485,-0.00288856262341142,0.00942700915038586,0.0111121227964759,-0.000993920955806971,-0.000427293824031949,0.0111923422664404,0.0121613964438438,-0.000332695548422635,0.000121522745757829,0.011738384142518,0.0126862758770585,8.60784930409864e-05,0.000452997570391744,0.0119235776364803,0.012151338160038,-0.000106133775261696,0.000213842766243033,0.0111391171813011,0.0123710446059704,6.23009764240123e-05,0.000346621352946386,0.011261890642345,0.0124788694083691,0.000133687324705534,0.000359439814928919,0.0113282185047865,0.0124862547963858,0.000174150918610394,0.00041707354830578,0.011339271441102,0.0124925663694739,0.000125992301036604,0.000355102412868291,0.011268793605268,0.0124119333922863
Toledo - OH,0.0125149935483932,-0.00219148490577936,0.0107302870601416,-0.00399972451850772,0.00761738186702132,0.0116141652688384,0.00434802146628499,0.0024606897495687,0.00968938879668713,0.0128473006188869,0.00814311672002077,0.00185194751247764,0.00893905200064182,0.0100135942921042,0.015014530159533,-0.00629610382020473,0.0107181230559945,0.0108181834220886,0.00677066342905164,0.00766416592523456,0.0139237167313695,0.0284669604152441,0.0252190642058849,0.00416216067969799,0.0178143233060837,0.0315466076135635,0.00135655666235834,-0.0061063845641911,0.00994590763002634,0.0196500346064568,0.000945170701015741,-0.00517328735440969,0.0137023339048028,0.0123367747291923,-0.00155551475472748,0.00501844100654125,0.0138128306716681,0.00530541921034455,-0.00220719235949218,0.00456372275948524,0.0142520181834698,0.0123809399083257,0.00319665926508605,-0.000831848767120391,-0.000874443212524056,0.00734626594930887,0.0104339839890599,0.0010288170306012,0.000450913183158264,0.00884050596505404,0.0109360544010997,0.00147111446131021,0.000667367305140942,0.00880526658147573,0.0107046840712428,0.00108612887561321,0.000336291646817699,0.00848426204174757,0.0105154002085328,0.000896191224455833,0.000118990006740205,0.008311509154737,0.0100436322391033,0.000747648125980049,0.000106239611341152,0.00779759511351585,0.00990039948374033,0.000611069903243333,-6.19678248767741e-05,0.00761175062507391,0.00977080501616001,0.000435046589700505,-0.00016289645282086,0.00751038081943989,0.00961240939795971,0.000274637539405376,-0.000321098865242675,0.00758347054943442,0.00968865212053061,0.000433888548286632,-0.000161797521286644,0.00756996124982834,0.00961930304765701
Trenton - NJ,0.00143846729770303,0.015624376013875,0.000656998658087105,9.22606050153263e-05,-0.0016552935121581,0.0187462233006954,-0.000926424108911306,-0.00650615990161896,0.0162048190832138,0.00742407096549869,0.00967850536108017,-0.00627870671451092,0.00234868982806802,0.0219052936881781,0.0103838797658682,0.0100802788510919,0.00388170941732824,-0.00027598743326962,0.0115081369876862,0.011056293733418,-0.000186488527106121,0.0266246758401394,0.0283341240137815,0.0118824262171984,0.0236913282424212,0.0171146728098392,0.0111067416146398,0.0176043100655079,0.0152726490050554,0.0130466800183058,0.00225432473234832,-0.0100315576419234,0.0104488302022219,0.0173463448882103,-0.00208468083292246,0.00651243282482028,0.0133740911260247,0.00457617780193686,-0.0134035684168339,-0.0136966658756137,0.0163599196821451,0.0163030754774809,0.00869031809270382,0.000330335751641542,0.00162187067326158,0.00744674075394869,0.00932195317000151,0.00264767347835004,0.00314272847026587,0.00889362394809723,0.00972886383533478,0.00277917156927288,0.00310232164338231,0.00865072291344404,0.00929067470133305,0.00244674272835255,0.00281580514274538,0.00852082297205925,0.00922104809433222,0.00239012017846107,0.00272420421242714,0.00835548155009747,0.00791072193533182,0.00161231204401702,0.00227164919488132,0.0075787091627717,0.0079113868996501,0.00158770440611988,0.00227171275764704,0.00759046105667949,0.00787751656025648,0.00152457610238343,0.00220267008990049,0.00746304867789149,0.00777579890564084,0.00143660639878362,0.00210165861062706,0.00782924890518188,0.00820149295032024,0.00189414224587381,0.00256278808228672,0.00738149834796786,0.00764715718105435
Tucson - AZ,0.0119858756661415,0.01129902433604,0.0138780549168587,0.00852766633033752,0.0098095191642642,0.0109387962147593,0.00928239710628986,0.0122172385454178,0.00510358437895775,0.0242596510797739,0.0170391015708447,0.0142159424722195,0.00979288667440414,0.010815036483109,0.0228649210184813,0.0134134301915765,0.00586964236572385,0.0107296342030168,0.023844413459301,0.0173840988427401,0.0286808256059885,0.0597522482275963,0.0438450686633587,0.0133493077009916,0.0237089730799198,0.0165506117045879,-0.0021821407135576,-0.00120753201190382,0.00881513208150864,0.0180771350860596,0.00592958042398095,-0.0161698032170534,-0.00132530822884291,0.00560494372621179,-0.00811220146715641,-0.0173932947218418,-0.00162042584270239,0.00751278735697269,-0.0129917925223708,-0.0160411782562733,0.00532767036929727,0.00637515867128968,0.00054942921269685,-0.00644783116877079,-0.0075834384188056,0.0051724286749959,0.00944640953093767,-0.00119955954141915,-0.00324476510286331,0.00925743207335472,0.0115100834518671,0.000433270150097087,-0.00218432070687413,0.00969448499381542,0.0114849619567394,0.000309666036628187,-0.0022867051884532,0.0097462385892868,0.0116612473502755,0.000401948229409754,-0.00224131997674704,0.00968043692409992,0.0109058255329728,0.00026669236831367,-0.00270744110457599,0.00931648816913366,0.0109729561954737,0.000308990478515625,-0.00268238899298012,0.00931340269744396,0.0109659675508738,0.000250277167651802,-0.00266664987429976,0.00932785496115685,0.010949132964015,0.000258632062468678,-0.00262865494005382,0.00933659076690674,0.0108523759990931,0.000163933582371101,-0.00274875503964722,0.00942360050976276,0.0109828086569905
Tulsa - OK,0.000243498856434599,0.00425976095721126,-0.0060707051306963,-0.00601317221298814,0.000765174045227468,0.00976620893925428,0.00255988072603941,-0.0078171705827117,0.000578992185182869,0.0116199981421232,0.0189452804625034,-0.000258729967754334,0.0111056119203568,0.0107125658541918,0.0190804563462734,0.00367758306674659,0.01305350381881,0.00739216431975365,0.0132469711825252,0.00528757181018591,0.0126598784700036,0.0380028001964092,0.0276047866791487,0.013759016059339,0.0245812442153692,0.0199138261377811,0.003358687274158,0.00296647869981825,0.00967798847705126,0.0140267834067345,0.00983259920030832,0.004199736751616,0.0140910744667053,0.00963831599801779,0.00385416159406304,-0.00115010514855385,0.00528438109904528,0.00964435655623674,-0.000855504826176912,-0.00466421013697982,0.000237295273109339,0.000967013300396502,-0.00116749980952591,-0.00229774974286556,-0.00130198476836085,0.00626720627769828,0.00750142615288496,-1.91196213563671e-05,0.000281640008324757,0.00827613659203053,0.00863691233098507,0.000980769051238894,0.000882460735738277,0.00845334772020578,0.00846175290644169,0.000709174259100109,0.000656230200547725,0.00822660140693188,0.00838891230523586,0.000606625282671303,0.000481927301734686,0.00809857621788979,0.00791534967720509,8.88663635123521e-05,-1.36726002892829e-05,0.00769342761486769,0.00780997332185507,-3.04576315102167e-05,-7.77136301621795e-05,0.00756713980808854,0.00776955904439092,-2.20922411244828e-05,-9.16014614631422e-05,0.00755174178630114,0.007683374453336,-0.000132906978251413,-0.000207933771889657,0.00768400821834803,0.00781351421028376,4.00153185182717e-05,-5.88451875955798e-05,0.00715975509956479,0.00724052637815475
Vallejo-Fairfield - CA,0.0208353959023952,0.0169574245810509,0.0204683933407068,0.00820903573185205,0.0158563852310181,0.0174633841961622,0.0119967628270388,-0.00552883092314005,0.0182772763073444,0.0243776813149452,0.00166839070152491,0.00517070386558771,0.0092701492831111,0.0145019739866257,0.0176810640841722,-0.00168966001365334,0.00174927385523915,0.0166266225278378,0.0265191607177258,0.00806770194321871,0.0164576154202223,0.0240165423601866,0.0183304250240326,0.00475303176790476,0.0187419634312391,0.0165570620447397,-0.0252847746014595,-0.00222466001287103,0.00882179103791714,0.0154628977179527,-0.00505005242303014,-0.0099987369030714,0.0177984796464443,0.017807986587286,-0.0118711106479168,-0.00917223189026117,0.0140654072165489,0.00655020913109183,-0.0226464364677668,-0.00828827731311321,0.0149352205917239,0.0102957794442773,0.00626749126240611,-0.00293772178702056,-0.00666789803653955,0.011396549642086,0.0111672095954418,-0.00108293734956533,-0.00465472973883152,0.0137377809733152,0.0122999334707856,-3.32575582433492e-05,-0.00395436258986592,0.0140915028750896,0.0123990839347243,-4.78566980746109e-05,-0.00392831023782492,0.014231450855732,0.0125665403902531,0.000116315655759536,-0.00379495020024478,0.0142897656187415,0.0126194655895233,-0.000790323305409402,-0.0040404899045825,0.014113106764853,0.0127440355718136,-0.000705073704011738,-0.00404361169785261,0.0141179831698537,0.0127230370417237,-0.000704938312992454,-0.00399737851694226,0.0141391018405557,0.0127424597740173,-0.000709914253093302,-0.00400337157770991,0.0141370911151171,0.0127411317080259,-0.000788091565482318,-0.00411353958770633,0.0141299720853567,0.0127342334017158
Ventura - CA,0.0105928983539343,0.00975350569933653,0.00876885186880827,0.00682768505066633,0.0214178692549467,0.0194769036024809,-0.000635595992207527,-0.00025938733597286,0.01476298738271,0.0239664856344461,0.00230936449952424,-0.00262385397218168,0.0118009280413389,0.016898974776268,0.00158509681932628,0.000564970832783729,0.00664925063028932,0.000371907430235296,0.0184176508337259,0.0252561271190643,0.0225885640829802,0.0303387138992548,0.0505921170115471,0.0125167081132531,0.0142762875184417,0.0251050293445587,-0.014089073985815,-0.0135778728872538,0.0181303340941668,0.0182918664067984,-0.00806785747408867,0.0021863654255867,0.0157387368381023,0.0172413699328899,-0.0107219452038407,0.00194028310943395,0.0147689832374454,0.00890016928315163,-0.022306751459837,-0.00693837273865938,0.0126537559553981,0.0102489497512579,0.00325912400148809,-0.00436553824692965,-0.00453520612791181,0.0107057457789779,0.0120474835857749,-0.00255309091880918,-0.00247111357748508,0.0132744088768959,0.0133256847038865,-0.00149255711585283,-0.00175944517832249,0.0136275077238679,0.0134257897734642,-0.00149851129390299,-0.00171398103702813,0.013733702711761,0.0135475136339664,-0.00137551431544125,-0.00164596911054105,0.0137709574773908,0.0129485949873924,-0.00178284209687263,-0.00191308429930359,0.0135192926973104,0.0130568193271756,-0.00171704904641956,-0.00192320044152439,0.0135357212275267,0.0130131626501679,-0.00173686421476305,-0.00188948679715395,0.0135343419387937,0.013022412545979,-0.00175420264713466,-0.00193243485409766,0.0134885478764772,0.0129944104701281,-0.00186038610991091,-0.0020077635999769,0.013703060336411,0.0132089825347066
Visalia - CA,0.00300694699399173,0.0142635740339756,0.0160564556717873,0.0132893826812506,-0.00320680672302842,0.0114900264889002,0.0153515338897705,-0.00390065531246364,0.0103473803028464,0.0143870944157243,0.013662850484252,-0.0103643164038658,0.0153984352946281,0.00892489589750767,0.0162665657699108,0.0107244020327926,0.00121187721379101,0.0150835076346993,0.0164967123419046,0.0119350757449865,0.0242933854460716,0.0420266203582287,0.0241264346987009,0.0226624757051468,0.0199607331305742,0.00737587967887521,-0.0136617319658399,0.000842902401927859,7.81428461777978e-05,0.0135256666690111,-0.0034553671721369,0.00580112123861909,-0.0113148912787437,0.0231960229575634,-0.00843088608235121,0.017311854287982,-0.00687858927994967,0.0103094428777695,-0.0102113513275981,0.00705880066379905,0.0118467612192035,0.0146392127498984,0.00885578989982605,-0.00122803437989205,0.000105146915302612,0.00513235153630376,0.00977156218141317,0.000703450758010149,0.00223974976688623,0.00757768098264933,0.0109836682677269,0.00176595256198198,0.00298658269457519,0.00797585397958755,0.0110730789601803,0.0017601844156161,0.00303483731113374,0.00813578069210052,0.0112686976790428,0.00191480258945376,0.00320277619175613,0.00821929518133402,0.0109606217592955,0.00155269470997155,0.00284392945468426,0.00789422914385796,0.0110689634457231,0.00166365783661604,0.0028484077192843,0.00793405622243881,0.0110973995178938,0.00166763388551772,0.00293244561180472,0.00798740517348051,0.011125547811389,0.00166632304899395,0.0029261636082083,0.00798188243061304,0.0110879121348262,0.00155136792454869,0.00281879818066955,0.0078331520780921,0.0109668103978038
